"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.81268343887422
1.57542,0,-170,3.4203398043251
1.57542,0,-160,2.3003894921299
1.57542,0,-150,17.9431272311577
1.57542,0,-140,10.6350443381639
1.57542,0,-130,4.25357585623228
1.57542,0,-120,5.01469782372632
1.57542,0,-110,6.5542582259749
1.57542,0,-100,7.28610186849171
1.57542,0,-90,7.0289853403606
1.57542,0,-80,5.789680568887
1.57542,0,-70,3.75409373831685
1.57542,0,-60,1.55391335761659
1.57542,0,-50,4.27570569128111
1.57542,0,-40,12.8877893344502
1.57542,0,-30,15.5692590175093
1.57542,0,-20,5.02921270010691
1.57542,0,-10,1.08067165520185
1.57542,0,0,0.64247804084802
1.57542,0,10,1.32980707919161
1.57542,0,20,5.65793481562211
1.57542,0,30,17.3887225721939
1.57542,0,40,12.2833378742394
1.57542,0,50,4.17229405995456
1.57542,0,60,1.17320958212088
1.57542,0,70,3.52215473170765
1.57542,0,80,5.58435103992519
1.57542,0,90,6.8028951639128
1.57542,0,100,7.0689843497528
1.57542,0,110,6.50021905022001
1.57542,0,120,5.43641952668731
1.57542,0,130,5.22043369962583
1.57542,0,140,10.6724346345372
1.57542,0,150,18.1912833435704
1.57542,0,160,2.11155559114176
1.57542,0,170,3.46194386716844
1.57542,0,180,1.81268343887422
