"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.41773954004448
1.57542,0,-170,3.4347036510648
1.57542,0,-160,19.7325462212419
1.57542,0,-150,6.82548981624385
1.57542,0,-140,6.36560080810461
1.57542,0,-130,8.13731988811946
1.57542,0,-120,9.41757933069733
1.57542,0,-110,10.0202666448844
1.57542,0,-100,10.07138353623
1.57542,0,-90,9.65044734796348
1.57542,0,-80,9.07709711717006
1.57542,0,-70,9.13830197154411
1.57542,0,-60,11.5359763186765
1.57542,0,-50,23.4234030142864
1.57542,0,-40,13.7262138913808
1.57542,0,-30,6.13696584425777
1.57542,0,-20,2.58211930249098
1.57542,0,-10,0.813603147739134
1.57542,0,0,0.385684612522116
1.57542,0,10,0.785696988422766
1.57542,0,20,2.53183703383467
1.57542,0,30,6.22156205457328
1.57542,0,40,14.5900614926085
1.57542,0,50,19.9443658935069
1.57542,0,60,10.3467838106915
1.57542,0,70,8.34782087665318
1.57542,0,80,8.47889213039096
1.57542,0,90,9.11811863848841
1.57542,0,100,9.52425551184837
1.57542,0,110,9.40258006482755
1.57542,0,120,8.68368515840472
1.57542,0,130,7.46278211282512
1.57542,0,140,8.06250404488601
1.57542,0,150,19.5316835230293
1.57542,0,160,8.06964464406827
1.57542,0,170,10.5929885575663
1.57542,0,180,2.41773954004448
