"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.02934993488786
1.57542,0,-170,8.89913007477713
1.57542,0,-160,16.3643686477921
1.57542,0,-150,15.6502801322684
1.57542,0,-140,12.2053341503669
1.57542,0,-130,11.6647347632624
1.57542,0,-120,11.6485121587779
1.57542,0,-110,11.7349552318324
1.57542,0,-100,11.7219705015018
1.57542,0,-90,11.4858764352326
1.57542,0,-80,11.2553764682489
1.57542,0,-70,11.8252370167099
1.57542,0,-60,15.2160432949972
1.57542,0,-50,51.7439966177376
1.57542,0,-40,11.9015541887616
1.57542,0,-30,5.49398333254246
1.57542,0,-20,2.18084278102571
1.57542,0,-10,0.515475804531424
1.57542,0,0,0.240042785743839
1.57542,0,10,0.501506593783152
1.57542,0,20,2.21861896608699
1.57542,0,30,5.66743048425028
1.57542,0,40,12.5817402715483
1.57542,0,50,33.1760389088137
1.57542,0,60,14.1975038503944
1.57542,0,70,11.4108368302004
1.57542,0,80,11.1312067919114
1.57542,0,90,11.5629683127319
1.57542,0,100,11.9559085243816
1.57542,0,110,12.0326148785198
1.57542,0,120,11.781087133537
1.57542,0,130,11.0874072266593
1.57542,0,140,9.60642187766353
1.57542,0,150,8.29861665156259
1.57542,0,160,13.821861854303
1.57542,0,170,2.69050225405945
1.57542,0,180,4.02934993488782
