"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.52188822159273
1.57542,0,-170,11.1771072797887
1.57542,0,-160,2.93018223606686
1.57542,0,-150,20.3144616128256
1.57542,0,-140,9.05399531822143
1.57542,0,-130,1.20416582937504
1.57542,0,-120,3.83965789284698
1.57542,0,-110,5.87039188103218
1.57542,0,-100,6.70157995965732
1.57542,0,-90,6.46211272773535
1.57542,0,-80,5.22483453287135
1.57542,0,-70,3.15843034595614
1.57542,0,-60,1.17328756669689
1.57542,0,-50,5.0646083787347
1.57542,0,-40,15.6162297444179
1.57542,0,-30,13.1176947151507
1.57542,0,-20,4.66079607521102
1.57542,0,-10,1.17342229202853
1.57542,0,0,0.253916808187464
1.57542,0,10,0.694922305014597
1.57542,0,20,3.6764640999776
1.57542,0,30,10.5427624038765
1.57542,0,40,20.3410864110283
1.57542,0,50,5.83419183319894
1.57542,0,60,0.519238110661422
1.57542,0,70,2.92114091166871
1.57542,0,80,5.26650884938379
1.57542,0,90,6.72691170883067
1.57542,0,100,7.21942745232772
1.57542,0,110,6.70644560973693
1.57542,0,120,5.23836712268616
1.57542,0,130,4.19030256510531
1.57542,0,140,11.3195431426005
1.57542,0,150,16.0240900991052
1.57542,0,160,0.800650706541757
1.57542,0,170,7.48924454410949
1.57542,0,180,1.52188822159274
