"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.3470972101396
1.57542,0,-170,8.15851603413838
1.57542,0,-160,3.92339899327682
1.57542,0,-150,11.631787044268
1.57542,0,-140,31.8848751052954
1.57542,0,-130,15.1490866703562
1.57542,0,-120,13.2846148177164
1.57542,0,-110,13.3425196667361
1.57542,0,-100,13.575130346683
1.57542,0,-90,13.3006978942772
1.57542,0,-80,12.3934177072368
1.57542,0,-70,11.1974912304567
1.57542,0,-60,10.2314018358882
1.57542,0,-50,10.0789897330658
1.57542,0,-40,11.6677671922877
1.57542,0,-30,18.5408900440122
1.57542,0,-20,16.1461170010748
1.57542,0,-10,5.49137331526922
1.57542,0,0,4.14966172701717
1.57542,0,10,7.98276771905511
1.57542,0,20,22.8934681498008
1.57542,0,30,9.55321374081317
1.57542,0,40,7.32702275779635
1.57542,0,50,7.34334682824821
1.57542,0,60,8.3508365705945
1.57542,0,70,9.74451687770421
1.57542,0,80,11.0771128437303
1.57542,0,90,11.92446328604
1.57542,0,100,12.0283725243341
1.57542,0,110,11.5281140668694
1.57542,0,120,10.8674537412719
1.57542,0,130,10.9175545586493
1.57542,0,140,15.2472881212454
1.57542,0,150,15.4456676374248
1.57542,0,160,6.37849281484175
1.57542,0,170,4.55615544938749
1.57542,0,180,1.3470972101396
