"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.69822028737773
1.57542,0,-170,4.34526168060639
1.57542,0,-160,17.9563230271017
1.57542,0,-150,5.59254971588833
1.57542,0,-140,7.7209082212264
1.57542,0,-130,10.0512359319499
1.57542,0,-120,11.2371064535243
1.57542,0,-110,11.8297327194681
1.57542,0,-100,12.037898049917
1.57542,0,-90,11.8070817739466
1.57542,0,-80,11.2371256721566
1.57542,0,-70,10.7280478288026
1.57542,0,-60,11.0345315687531
1.57542,0,-50,14.0154890986192
1.57542,0,-40,62.2807087276514
1.57542,0,-30,10.1462261243638
1.57542,0,-20,3.60117451457323
1.57542,0,-10,1.19824846252442
1.57542,0,0,1.41592098770312
1.57542,0,10,1.11018962767111
1.57542,0,20,3.31166478383809
1.57542,0,30,9.88107564706869
1.57542,0,40,42.7743562200341
1.57542,0,50,13.2803042802668
1.57542,0,60,10.4223063997788
1.57542,0,70,10.1961246100965
1.57542,0,80,10.7779539351366
1.57542,0,90,11.4471345751179
1.57542,0,100,11.8327010645211
1.57542,0,110,11.822443191397
1.57542,0,120,11.4387638933947
1.57542,0,130,10.5184941132678
1.57542,0,140,8.91557111505554
1.57542,0,150,9.59876129440758
1.57542,0,160,10.7505482079192
1.57542,0,170,6.43694429778393
1.57542,0,180,2.69822028737773
