"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.370778576668416
1.57542,0,-170,2.48482351697756
1.57542,0,-160,19.8703724948961
1.57542,0,-150,11.4128723950437
1.57542,0,-140,10.8732123729549
1.57542,0,-130,12.3393966980349
1.57542,0,-120,12.890815633013
1.57542,0,-110,12.9159024368474
1.57542,0,-100,12.6159440325867
1.57542,0,-90,12.013706738714
1.57542,0,-80,11.436671536375
1.57542,0,-70,11.7661207968527
1.57542,0,-60,15.1849049720722
1.57542,0,-50,38.589165225865
1.57542,0,-40,11.3227063475785
1.57542,0,-30,5.19881280210699
1.57542,0,-20,2.02277325256744
1.57542,0,-10,0.414795374542385
1.57542,0,0,0.0997467709941664
1.57542,0,10,0.653615268491495
1.57542,0,20,2.59343992495001
1.57542,0,30,6.39467855401325
1.57542,0,40,14.5021401599978
1.57542,0,50,23.1137837220936
1.57542,0,60,12.4890012077233
1.57542,0,70,10.5030946722952
1.57542,0,80,10.5811415375584
1.57542,0,90,11.1240164148013
1.57542,0,100,11.3889625503368
1.57542,0,110,11.1059548278205
1.57542,0,120,10.3019424820078
1.57542,0,130,9.02675997029502
1.57542,0,140,7.948130075765
1.57542,0,150,12.5127589131628
1.57542,0,160,7.41747979103689
1.57542,0,170,5.16197518849284
1.57542,0,180,0.370778576668416
