"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.27739295332274
1.57542,0,-170,6.24322325433558
1.57542,0,-160,7.35906303572947
1.57542,0,-150,10.0671174828713
1.57542,0,-140,7.57528268694773
1.57542,0,-130,9.02792040747015
1.57542,0,-120,10.3343286692441
1.57542,0,-110,11.1310836361676
1.57542,0,-100,11.4054407034832
1.57542,0,-90,11.1356386098168
1.57542,0,-80,10.6169134933492
1.57542,0,-70,10.6508273805981
1.57542,0,-60,12.9955128113409
1.57542,0,-50,26.3955318656931
1.57542,0,-40,13.4754916342991
1.57542,0,-30,6.07737764928925
1.57542,0,-20,2.50072620623371
1.57542,0,-10,0.695887456630286
1.57542,0,0,0.256320611085713
1.57542,0,10,0.608082256927359
1.57542,0,20,2.27158828814608
1.57542,0,30,5.64452247092469
1.57542,0,40,12.5119697836768
1.57542,0,50,30.6136569282274
1.57542,0,60,13.3123560131527
1.57542,0,70,10.6266339380965
1.57542,0,80,10.4794604909635
1.57542,0,90,10.9498719573436
1.57542,0,100,11.1624765236983
1.57542,0,110,10.7922082114632
1.57542,0,120,9.87898928968802
1.57542,0,130,8.55190438928247
1.57542,0,140,7.68827325257562
1.57542,0,150,12.0802031318777
1.57542,0,160,7.7081049264537
1.57542,0,170,8.32732233403662
1.57542,0,180,3.27739295332273
