"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.6209538851166
1.57542,0,-170,4.21756953170677
1.57542,0,-160,5.54209252889776
1.57542,0,-150,38.7949942500666
1.57542,0,-140,7.64751721459438
1.57542,0,-130,4.14771321410453
1.57542,0,-120,5.8058053497986
1.57542,0,-110,7.37395525955619
1.57542,0,-100,8.15168235580904
1.57542,0,-90,8.00193430901725
1.57542,0,-80,6.89007811240614
1.57542,0,-70,4.92768662751113
1.57542,0,-60,2.14218150827908
1.57542,0,-50,2.01064529667464
1.57542,0,-40,9.37216993685623
1.57542,0,-30,19.9830574896515
1.57542,0,-20,5.82543747847785
1.57542,0,-10,1.7102951726749
1.57542,0,0,0.627322816278309
1.57542,0,10,1.35796899941565
1.57542,0,20,4.950903409404
1.57542,0,30,13.387153839249
1.57542,0,40,16.7007514559912
1.57542,0,50,5.96713828064514
1.57542,0,60,2.01812002766591
1.57542,0,70,2.89414728130286
1.57542,0,80,4.74496700718421
1.57542,0,90,5.89590132885688
1.57542,0,100,6.12773099386494
1.57542,0,110,5.40831996809125
1.57542,0,120,3.64479241988174
1.57542,0,130,0.510695824598562
1.57542,0,140,6.23896096819634
1.57542,0,150,25.5493729390808
1.57542,0,160,3.80007982419649
1.57542,0,170,4.29101875915643
1.57542,0,180,2.62095388511661
