"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.1185459768917
1.57542,0,-170,6.95818811251298
1.57542,0,-160,3.75440854360088
1.57542,0,-150,23.8391375850825
1.57542,0,-140,9.87714779177172
1.57542,0,-130,5.10513612884788
1.57542,0,-120,5.61323955318709
1.57542,0,-110,6.62904895074702
1.57542,0,-100,7.09222949302164
1.57542,0,-90,6.78192721059153
1.57542,0,-80,5.63244954172772
1.57542,0,-70,3.77718659529274
1.57542,0,-60,1.73850551548896
1.57542,0,-50,3.66882420447505
1.57542,0,-40,10.4997797881427
1.57542,0,-30,22.7611080064119
1.57542,0,-20,7.13802243282254
1.57542,0,-10,2.61441165586373
1.57542,0,0,1.37923567877263
1.57542,0,10,2.42376020995592
1.57542,0,20,6.889845786709
1.57542,0,30,23.2029458509631
1.57542,0,40,10.0992859855133
1.57542,0,50,3.6474675751899
1.57542,0,60,2.26593513645912
1.57542,0,70,4.02588695106122
1.57542,0,80,5.63055919141129
1.57542,0,90,6.59214158918161
1.57542,0,100,6.81578147880353
1.57542,0,110,6.383099991158
1.57542,0,120,5.51373667637334
1.57542,0,130,5.51031518881684
1.57542,0,140,12.3224570131061
1.57542,0,150,15.5545515081781
1.57542,0,160,5.47501089528901
1.57542,0,170,7.59559605274675
1.57542,0,180,2.11854597689171
