"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.600185353986503
1.57542,0,-170,3.19670037245743
1.57542,0,-160,21.8788876945014
1.57542,0,-150,3.10603987443491
1.57542,0,-140,4.52684717693298
1.57542,0,-130,7.09372655352696
1.57542,0,-120,8.68503640069342
1.57542,0,-110,9.65128534169845
1.57542,0,-100,10.1270214064603
1.57542,0,-90,10.0616611051623
1.57542,0,-80,9.56061595566137
1.57542,0,-70,8.99028262374804
1.57542,0,-60,8.99467903276652
1.57542,0,-50,10.9423258058516
1.57542,0,-40,21.0058579005579
1.57542,0,-30,12.5830143887013
1.57542,0,-20,4.11580804030569
1.57542,0,-10,1.08208376872451
1.57542,0,0,1.43232981478613
1.57542,0,10,0.927679878449383
1.57542,0,20,3.22825200557747
1.57542,0,30,9.75961809745287
1.57542,0,40,35.7064371712596
1.57542,0,50,15.2519539854177
1.57542,0,60,12.0385384674525
1.57542,0,70,11.6887253065144
1.57542,0,80,12.239101024916
1.57542,0,90,12.9077007216158
1.57542,0,100,13.2696874939366
1.57542,0,110,13.2458706790638
1.57542,0,120,12.984353757364
1.57542,0,130,12.3850607610362
1.57542,0,140,10.9161941976621
1.57542,0,150,9.75344386136497
1.57542,0,160,21.4490037193511
1.57542,0,170,3.51490691430929
1.57542,0,180,0.600185353986525
