"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.343784799781349
1.57542,0,-170,7.10242457213796
1.57542,0,-160,2.32208122253158
1.57542,0,-150,13.5498668196342
1.57542,0,-140,19.1660723952872
1.57542,0,-130,10.159685069559
1.57542,0,-120,8.96105517020346
1.57542,0,-110,9.3067659909686
1.57542,0,-100,9.59564237311101
1.57542,0,-90,9.30718276739174
1.57542,0,-80,8.36066209299097
1.57542,0,-70,7.06946853043643
1.57542,0,-60,6.058742779404
1.57542,0,-50,6.46885992410057
1.57542,0,-40,10.1220820357766
1.57542,0,-30,31.1958642851124
1.57542,0,-20,8.82855284099764
1.57542,0,-10,1.96260526760728
1.57542,0,0,0.245273562782108
1.57542,0,10,3.32115467872502
1.57542,0,20,13.8743006971051
1.57542,0,30,12.9679770514185
1.57542,0,40,4.80993738380868
1.57542,0,50,2.37899744076085
1.57542,0,60,3.8146937567184
1.57542,0,70,5.81996291509421
1.57542,0,80,7.45816977311524
1.57542,0,90,8.44036670024683
1.57542,0,100,8.59308320956986
1.57542,0,110,7.99788944194983
1.57542,0,120,6.92592530493724
1.57542,0,130,6.29618851027955
1.57542,0,140,10.0109348419624
1.57542,0,150,29.9411100736103
1.57542,0,160,5.56534239532204
1.57542,0,170,4.88929864023499
1.57542,0,180,0.343784799781347
