"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.20719728038279
1.57542,0,-170,5.10065708634461
1.57542,0,-160,5.69024776799879
1.57542,0,-150,6.63648466689649
1.57542,0,-140,10.0513840003272
1.57542,0,-130,12.8022749304688
1.57542,0,-120,13.9457402782149
1.57542,0,-110,14.3124016697523
1.57542,0,-100,14.1924105765035
1.57542,0,-90,13.573941601643
1.57542,0,-80,12.6539749204388
1.57542,0,-70,11.9058986634528
1.57542,0,-60,12.0901234362507
1.57542,0,-50,15.0674624320218
1.57542,0,-40,48.291504000128
1.57542,0,-30,10.7779412509035
1.57542,0,-20,4.25632960419246
1.57542,0,-10,1.29610506625167
1.57542,0,0,0.638950200248416
1.57542,0,10,1.53023671084253
1.57542,0,20,5.10977110612198
1.57542,0,30,13.9302342868376
1.57542,0,40,19.4447435118337
1.57542,0,50,10.6872420087088
1.57542,0,60,9.1241391919924
1.57542,0,70,9.48122185518846
1.57542,0,80,10.4017964939834
1.57542,0,90,11.2277606705936
1.57542,0,100,11.5552095127559
1.57542,0,110,11.246068891411
1.57542,0,120,10.3266804637891
1.57542,0,130,8.61416219699928
1.57542,0,140,5.67082834157357
1.57542,0,150,2.52516016007644
1.57542,0,160,19.495444764741
1.57542,0,170,4.88897829258561
1.57542,0,180,2.20719728038279
