"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,9.00333340712057
1.57542,0,-170,10.2785324268237
1.57542,0,-160,9.26044708398922
1.57542,0,-150,31.050975193267
1.57542,0,-140,41.9577994106219
1.57542,0,-130,28.2571311593868
1.57542,0,-120,23.7938094388042
1.57542,0,-110,21.7529116894533
1.57542,0,-100,20.6145387551083
1.57542,0,-90,19.8891764939905
1.57542,0,-80,19.915434319989
1.57542,0,-70,22.2092991069156
1.57542,0,-60,40.9134586426651
1.57542,0,-50,18.1045831719678
1.57542,0,-40,9.80141484288841
1.57542,0,-30,5.0475719168084
1.57542,0,-20,2.16412067223036
1.57542,0,-10,0.617775609525795
1.57542,0,0,0.166692746510106
1.57542,0,10,0.705404954225267
1.57542,0,20,2.31237614231021
1.57542,0,30,5.21501922099459
1.57542,0,40,9.93104752233951
1.57542,0,50,18.1034526989734
1.57542,0,60,42.1329785425325
1.57542,0,70,22.0889639393242
1.57542,0,80,19.454000558881
1.57542,0,90,18.9759728848169
1.57542,0,100,19.0970641317609
1.57542,0,110,19.4323477932296
1.57542,0,120,20.1890377243969
1.57542,0,130,21.7254170879424
1.57542,0,140,23.8940898842473
1.57542,0,150,28.2892620612465
1.57542,0,160,16.0821530744324
1.57542,0,170,11.900748238929
1.57542,0,180,9.00333340712056
