"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.89028946968126
1.57542,0,-170,8.85366290262339
1.57542,0,-160,1.78078857943977
1.57542,0,-150,11.8350765999751
1.57542,0,-140,13.0443461952524
1.57542,0,-130,2.42974580473946
1.57542,0,-120,2.40564235983645
1.57542,0,-110,4.67262551608072
1.57542,0,-100,5.69403845098618
1.57542,0,-90,5.5773053964245
1.57542,0,-80,4.41637927301962
1.57542,0,-70,2.50489859610867
1.57542,0,-60,2.23798683394904
1.57542,0,-50,7.11090553225866
1.57542,0,-40,23.2286378714773
1.57542,0,-30,10.4213499555604
1.57542,0,-20,3.72328575836622
1.57542,0,-10,0.790901526599937
1.57542,0,0,0.676825823830849
1.57542,0,10,0.636884268452725
1.57542,0,20,3.93666702911059
1.57542,0,30,12.5299130739467
1.57542,0,40,14.1949934314367
1.57542,0,50,3.96719355714742
1.57542,0,60,1.4420621837007
1.57542,0,70,4.24904484381227
1.57542,0,80,6.49898185896527
1.57542,0,90,7.92949985720248
1.57542,0,100,8.32163967181272
1.57542,0,110,7.56666644281816
1.57542,0,120,5.62767248589574
1.57542,0,130,3.1932461815237
1.57542,0,140,9.88957410543174
1.57542,0,150,17.1578965311563
1.57542,0,160,4.46923484692399
1.57542,0,170,12.5261742713742
1.57542,0,180,3.89028946968127
