"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.728968316367046
1.57542,0,-170,3.2899448100861
1.57542,0,-160,3.64492194136867
1.57542,0,-150,17.0615011956464
1.57542,0,-140,10.403585846388
1.57542,0,-130,4.6543708951481
1.57542,0,-120,5.20003686056847
1.57542,0,-110,6.47002078438391
1.57542,0,-100,7.0638899328441
1.57542,0,-90,6.73583699942724
1.57542,0,-80,5.45673076086465
1.57542,0,-70,3.37517560601896
1.57542,0,-60,1.14755181603744
1.57542,0,-50,4.50016189891793
1.57542,0,-40,13.507982522052
1.57542,0,-30,15.1601896914772
1.57542,0,-20,5.08228719423242
1.57542,0,-10,1.15266410144857
1.57542,0,0,0.440867936736568
1.57542,0,10,1.3230899098279
1.57542,0,20,5.47188581078631
1.57542,0,30,16.7592334792882
1.57542,0,40,12.3041724487605
1.57542,0,50,4.15585854360239
1.57542,0,60,1.36293475954752
1.57542,0,70,3.42158255110902
1.57542,0,80,5.32867914052673
1.57542,0,90,6.46995053336851
1.57542,0,100,6.69896906738495
1.57542,0,110,6.0480510085092
1.57542,0,120,4.82798140699962
1.57542,0,130,5.23431704537019
1.57542,0,140,14.1868673238216
1.57542,0,150,12.7136104087021
1.57542,0,160,2.69571410684294
1.57542,0,170,5.43157396818991
1.57542,0,180,0.728968316367052
