"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.00764938103785
1.57542,0,-170,3.92636144221881
1.57542,0,-160,8.59505605386183
1.57542,0,-150,16.9136267155976
1.57542,0,-140,26.3708218756079
1.57542,0,-130,18.8044380355807
1.57542,0,-120,18.0069542134164
1.57542,0,-110,17.8314318069624
1.57542,0,-100,17.3452915638699
1.57542,0,-90,16.2748063871763
1.57542,0,-80,14.7068962166082
1.57542,0,-70,12.9805161279664
1.57542,0,-60,11.4070981390715
1.57542,0,-50,10.198015819189
1.57542,0,-40,9.56010048773569
1.57542,0,-30,9.86498689403255
1.57542,0,-20,12.3437674645648
1.57542,0,-10,23.4111381873117
1.57542,0,0,20.2954528807446
1.57542,0,10,20.2401429778787
1.57542,0,20,12.6366725034112
1.57542,0,30,8.97628414740135
1.57542,0,40,7.50736877141762
1.57542,0,50,7.22810029842539
1.57542,0,60,7.77676113993902
1.57542,0,70,8.78918729046081
1.57542,0,80,9.86824105750162
1.57542,0,90,10.6089947459213
1.57542,0,100,10.7316391946692
1.57542,0,110,10.2828553410952
1.57542,0,120,9.66911090349926
1.57542,0,130,10.007314193855
1.57542,0,140,15.0641221351358
1.57542,0,150,17.2942691588417
1.57542,0,160,3.37552116748072
1.57542,0,170,3.15248068070418
1.57542,0,180,2.00764938103785
