"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.532869668697484
1.57542,0,-170,5.42426106507383
1.57542,0,-160,0.530848026104097
1.57542,0,-150,23.5215099108608
1.57542,0,-140,7.81080680643194
1.57542,0,-130,2.61390829360544
1.57542,0,-120,4.28683029864774
1.57542,0,-110,5.96532897035646
1.57542,0,-100,6.74367975490494
1.57542,0,-90,6.52284260536091
1.57542,0,-80,5.28360264522069
1.57542,0,-70,3.13278783498146
1.57542,0,-60,0.644976269329988
1.57542,0,-50,5.01566833305652
1.57542,0,-40,15.9218735411285
1.57542,0,-30,12.8990572309912
1.57542,0,-20,4.57613325376821
1.57542,0,-10,1.11445126866428
1.57542,0,0,0.443038002394809
1.57542,0,10,0.737992644643441
1.57542,0,20,3.73040852371558
1.57542,0,30,10.5878199379021
1.57542,0,40,21.3432210033752
1.57542,0,50,6.33844441451953
1.57542,0,60,1.0391842910861
1.57542,0,70,2.54808825671849
1.57542,0,80,4.85883895499623
1.57542,0,90,6.24766891763756
1.57542,0,100,6.63535705812194
1.57542,0,110,6.02557537308098
1.57542,0,120,4.43890942571238
1.57542,0,130,2.97128977490159
1.57542,0,140,9.84069715614709
1.57542,0,150,17.496904772946
1.57542,0,160,5.52868617682568
1.57542,0,170,4.55234551661072
1.57542,0,180,0.532869668697466
