"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.42885262261657
1.57542,0,-170,11.4778847714599
1.57542,0,-160,1.07764657457927
1.57542,0,-150,56.0627483937565
1.57542,0,-140,4.1786473560849
1.57542,0,-130,3.23605389439085
1.57542,0,-120,7.39536856307014
1.57542,0,-110,9.79641669214856
1.57542,0,-100,10.774069791875
1.57542,0,-90,10.3169305262839
1.57542,0,-80,8.67217191665583
1.57542,0,-70,6.35601880872307
1.57542,0,-60,4.31716043305175
1.57542,0,-50,6.31455164403171
1.57542,0,-40,19.9618325703259
1.57542,0,-30,9.91733549752152
1.57542,0,-20,2.92930217770334
1.57542,0,-10,0.346777752587431
1.57542,0,0,1.20542483998133
1.57542,0,10,0.352774108380335
1.57542,0,20,2.5336538064385
1.57542,0,30,8.50993510652809
1.57542,0,40,36.1798929186973
1.57542,0,50,8.54868392950543
1.57542,0,60,5.17809047120292
1.57542,0,70,6.39079777606021
1.57542,0,80,8.4864811793038
1.57542,0,90,10.0215630383941
1.57542,0,100,10.3822748581894
1.57542,0,110,9.40673166847467
1.57542,0,120,7.20415830581533
1.57542,0,130,3.45456161488555
1.57542,0,140,3.36480116806569
1.57542,0,150,29.4904294965816
1.57542,0,160,3.24752335996573
1.57542,0,170,10.4224276220984
1.57542,0,180,3.42885262261657
