"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.64543833643874
1.57542,0,-170,0.682354303022963
1.57542,0,-160,11.3936760142334
1.57542,0,-150,14.3336168590079
1.57542,0,-140,14.8127720071813
1.57542,0,-130,15.6398226729546
1.57542,0,-120,15.9539486051578
1.57542,0,-110,16.0674290385264
1.57542,0,-100,16.0238194844386
1.57542,0,-90,15.846262032104
1.57542,0,-80,15.927659475668
1.57542,0,-70,17.3486867424506
1.57542,0,-60,24.1039712114456
1.57542,0,-50,21.6362428674049
1.57542,0,-40,10.5094976321329
1.57542,0,-30,5.18629778036632
1.57542,0,-20,2.09763975839381
1.57542,0,-10,0.466831423107725
1.57542,0,0,0.156006592236065
1.57542,0,10,0.438977586244924
1.57542,0,20,2.07010525418033
1.57542,0,30,5.09708207887117
1.57542,0,40,10.2202663240297
1.57542,0,50,20.2017329011225
1.57542,0,60,27.528170254936
1.57542,0,70,19.2451612092123
1.57542,0,80,18.0131283455449
1.57542,0,90,18.5704606590704
1.57542,0,100,19.7182890895225
1.57542,0,110,20.96327230955
1.57542,0,120,22.2200207247127
1.57542,0,130,23.1282723617522
1.57542,0,140,22.0137146522283
1.57542,0,150,19.4727825276092
1.57542,0,160,25.3725561874242
1.57542,0,170,18.1395943623319
1.57542,0,180,3.64543833643873
