"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.703028586006134
1.57542,0,-170,6.67147247906493
1.57542,0,-160,1.61458060281394
1.57542,0,-150,18.8365181957092
1.57542,0,-140,9.69457756827385
1.57542,0,-130,4.62673625356529
1.57542,0,-120,5.58977824255627
1.57542,0,-110,7.10675266031314
1.57542,0,-100,7.9415599546331
1.57542,0,-90,7.76113984287611
1.57542,0,-80,6.48884163174657
1.57542,0,-70,4.30594283488131
1.57542,0,-60,1.31268946961375
1.57542,0,-50,2.87407055389308
1.57542,0,-40,10.2427078465163
1.57542,0,-30,20.772532325541
1.57542,0,-20,6.15866286011232
1.57542,0,-10,1.44754496476543
1.57542,0,0,0.298808537356692
1.57542,0,10,1.01934902229642
1.57542,0,20,5.03851647285375
1.57542,0,30,15.1385907186631
1.57542,0,40,13.5028265168694
1.57542,0,50,4.35951022238817
1.57542,0,60,0.607261955620352
1.57542,0,70,3.42059177128933
1.57542,0,80,5.60640971222473
1.57542,0,90,6.86552232566186
1.57542,0,100,7.07401948509584
1.57542,0,110,6.33649217702459
1.57542,0,120,5.07388550838847
1.57542,0,130,5.34748555994938
1.57542,0,140,14.4796818514174
1.57542,0,150,9.81427624176836
1.57542,0,160,8.00532956391126
1.57542,0,170,4.53479445050318
1.57542,0,180,0.703028586006132
