"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.76847154065254
1.57542,0,-170,8.3591142164353
1.57542,0,-160,16.0524236671247
1.57542,0,-150,11.42892853419
1.57542,0,-140,13.484269600306
1.57542,0,-130,14.0935513738249
1.57542,0,-120,13.9935935474523
1.57542,0,-110,13.8836480613903
1.57542,0,-100,13.794827285991
1.57542,0,-90,13.652671745598
1.57542,0,-80,13.7185577941658
1.57542,0,-70,14.8661797549008
1.57542,0,-60,19.9230757891586
1.57542,0,-50,24.6668742661906
1.57542,0,-40,10.7142149061498
1.57542,0,-30,5.11160371877902
1.57542,0,-20,2.02060496796958
1.57542,0,-10,0.43506471654237
1.57542,0,0,0.144944191455481
1.57542,0,10,0.536508445517145
1.57542,0,20,2.21924049024151
1.57542,0,30,5.3843185917702
1.57542,0,40,11.0064945753396
1.57542,0,50,24.6438157668166
1.57542,0,60,20.5272171831383
1.57542,0,70,15.3301338913586
1.57542,0,80,14.1773058420245
1.57542,0,90,14.1627576047772
1.57542,0,100,14.3639562936888
1.57542,0,110,14.4855479393612
1.57542,0,120,14.63266698399
1.57542,0,130,14.9355387579255
1.57542,0,140,15.0741735150973
1.57542,0,150,14.7441246752135
1.57542,0,160,34.7150257368223
1.57542,0,170,6.69619854022799
1.57542,0,180,6.76847154065254
