"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.51399859596445
1.57542,0,-170,10.541791051622
1.57542,0,-160,20.5906945501863
1.57542,0,-150,19.9318442187413
1.57542,0,-140,20.0887667639888
1.57542,0,-130,19.834029278676
1.57542,0,-120,18.885963021451
1.57542,0,-110,17.9862208103948
1.57542,0,-100,17.1287091652386
1.57542,0,-90,16.2705037070153
1.57542,0,-80,15.7748015964091
1.57542,0,-70,16.6393888051038
1.57542,0,-60,22.1832321293837
1.57542,0,-50,23.0835206423526
1.57542,0,-40,10.704175697291
1.57542,0,-30,5.22111166734584
1.57542,0,-20,2.11303089401462
1.57542,0,-10,0.485628994946319
1.57542,0,0,0.142082691929207
1.57542,0,10,0.590552965339609
1.57542,0,20,2.29488884964456
1.57542,0,30,5.51751149899048
1.57542,0,40,11.2242892745167
1.57542,0,50,24.6426140048457
1.57542,0,60,21.761268257617
1.57542,0,70,16.7254448109757
1.57542,0,80,15.8746597360787
1.57542,0,90,16.1632081093447
1.57542,0,100,16.6069425215292
1.57542,0,110,16.8492831824754
1.57542,0,120,16.9039669780833
1.57542,0,130,16.5354859596404
1.57542,0,140,14.410636628773
1.57542,0,150,9.34428670136707
1.57542,0,160,8.2702555926393
1.57542,0,170,11.8927702700506
1.57542,0,180,4.51399859596448
