"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.21217711425389
1.57542,0,-170,3.62988177439372
1.57542,0,-160,19.1039327647015
1.57542,0,-150,9.18100502354003
1.57542,0,-140,8.57571841727224
1.57542,0,-130,10.1821143712809
1.57542,0,-120,11.2458194178497
1.57542,0,-110,11.7199417991209
1.57542,0,-100,11.7447671697294
1.57542,0,-90,11.3433124900525
1.57542,0,-80,10.7973642039594
1.57542,0,-70,10.8762549490425
1.57542,0,-60,13.3377311763431
1.57542,0,-50,27.9134714563027
1.57542,0,-40,13.2482690553585
1.57542,0,-30,6.01175921938498
1.57542,0,-20,2.47332007305643
1.57542,0,-10,0.683656525423571
1.57542,0,0,0.26934371267705
1.57542,0,10,0.635316805219928
1.57542,0,20,2.27544279443901
1.57542,0,30,5.61442600286527
1.57542,0,40,12.4116486544885
1.57542,0,50,31.3387468215065
1.57542,0,60,13.3873756306958
1.57542,0,70,10.6791630472634
1.57542,0,80,10.5162327384747
1.57542,0,90,10.9712765466933
1.57542,0,100,11.2102782081669
1.57542,0,110,10.9490144719775
1.57542,0,120,10.2002675137506
1.57542,0,130,8.84686610990152
1.57542,0,140,6.60794668972166
1.57542,0,150,4.71337022488387
1.57542,0,160,6.80253682906098
1.57542,0,170,1.42426395251794
1.57542,0,180,2.21217711425389
