"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.16267651463308
1.57542,0,-170,8.87323181782533
1.57542,0,-160,3.41214091996412
1.57542,0,-150,25.8750775499647
1.57542,0,-140,5.37322506712553
1.57542,0,-130,2.20187103658232
1.57542,0,-120,5.25543837272256
1.57542,0,-110,6.94166907662516
1.57542,0,-100,7.4916143670755
1.57542,0,-90,7.05499480517202
1.57542,0,-80,5.86521089942026
1.57542,0,-70,4.63269766180167
1.57542,0,-60,5.52110007664131
1.57542,0,-50,11.6661749055772
1.57542,0,-40,22.1058956618059
1.57542,0,-30,7.67987853424482
1.57542,0,-20,3.04209238372301
1.57542,0,-10,0.799166505206089
1.57542,0,0,0.0664133379850176
1.57542,0,10,0.683102652928947
1.57542,0,20,2.75174355223434
1.57542,0,30,7.0060077156719
1.57542,0,40,18.556548855416
1.57542,0,50,13.3009648728681
1.57542,0,60,6.30974569248607
1.57542,0,70,4.91509300439939
1.57542,0,80,5.70125608647898
1.57542,0,90,6.56662743103966
1.57542,0,100,6.76299626594213
1.57542,0,110,6.11744923505917
1.57542,0,120,4.5837820563715
1.57542,0,130,2.30258236627912
1.57542,0,140,5.86966847229617
1.57542,0,150,26.117721048332
1.57542,0,160,2.9185893032357
1.57542,0,170,8.02470287278278
1.57542,0,180,2.1626765146331
