"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.29669596280495
1.57542,0,-170,12.9867520911444
1.57542,0,-160,10.6587705609781
1.57542,0,-150,0.67394000413999
1.57542,0,-140,6.4707557424673
1.57542,0,-130,9.53873087699234
1.57542,0,-120,10.7910607060999
1.57542,0,-110,11.2833409069374
1.57542,0,-100,11.3986090829315
1.57542,0,-90,11.2164533433564
1.57542,0,-80,10.9904336447679
1.57542,0,-70,11.4318192561269
1.57542,0,-60,14.2969127719657
1.57542,0,-50,33.4453155899218
1.57542,0,-40,12.5161259092043
1.57542,0,-30,5.5399907042902
1.57542,0,-20,2.06170264578664
1.57542,0,-10,0.356145287013637
1.57542,0,0,0.186815076872561
1.57542,0,10,0.564402094723838
1.57542,0,20,2.49516760827443
1.57542,0,30,6.1980656219061
1.57542,0,40,13.5483809833173
1.57542,0,50,30.0279732586058
1.57542,0,60,14.3561995313556
1.57542,0,70,11.580783192034
1.57542,0,80,11.0812258845053
1.57542,0,90,11.2338397403458
1.57542,0,100,11.3917462853872
1.57542,0,110,11.381103385697
1.57542,0,120,11.2752126553173
1.57542,0,130,11.0503327447679
1.57542,0,140,10.3945831633307
1.57542,0,150,9.76586976028177
1.57542,0,160,16.4892934174848
1.57542,0,170,3.86532655049181
1.57542,0,180,5.29669596280493
