"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.78104260730596
1.57542,0,-170,0.734165967743706
1.57542,0,-160,13.1583366982647
1.57542,0,-150,17.4575360079656
1.57542,0,-140,19.0398950702001
1.57542,0,-130,19.436570531047
1.57542,0,-120,18.5667719414194
1.57542,0,-110,17.5885907817938
1.57542,0,-100,16.6587539821109
1.57542,0,-90,15.7754161757096
1.57542,0,-80,15.3042962765729
1.57542,0,-70,16.2482283135553
1.57542,0,-60,22.0458506078246
1.57542,0,-50,22.3088267079455
1.57542,0,-40,10.2989638888333
1.57542,0,-30,4.91418300001871
1.57542,0,-20,1.84431184984537
1.57542,0,-10,0.211073108938311
1.57542,0,0,0.305315632353451
1.57542,0,10,0.241752940898115
1.57542,0,20,1.88890846748123
1.57542,0,30,5.05914854049881
1.57542,0,40,10.794839865389
1.57542,0,50,25.4619919208138
1.57542,0,60,19.4598904411677
1.57542,0,70,14.5957698715086
1.57542,0,80,13.4642397332232
1.57542,0,90,13.3685139808663
1.57542,0,100,13.435526023451
1.57542,0,110,13.344403949506
1.57542,0,120,13.0457675093175
1.57542,0,130,12.3492049941854
1.57542,0,140,10.5253987192001
1.57542,0,150,7.04897610412239
1.57542,0,160,7.84325059813597
1.57542,0,170,4.69697585736721
1.57542,0,180,2.78104260730598
