"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.70348683449388
1.57542,0,-170,4.78126061312472
1.57542,0,-160,9.58532402046642
1.57542,0,-150,9.10459177563729
1.57542,0,-140,11.2227673028868
1.57542,0,-130,12.58392911735
1.57542,0,-120,13.1131841141472
1.57542,0,-110,13.2893749277581
1.57542,0,-100,13.2465844091027
1.57542,0,-90,13.0431445203041
1.57542,0,-80,13.0496303965578
1.57542,0,-70,14.2423952258209
1.57542,0,-60,19.742296411753
1.57542,0,-50,22.7178448512236
1.57542,0,-40,9.91406249371855
1.57542,0,-30,4.59682505345363
1.57542,0,-20,1.6551065557036
1.57542,0,-10,0.177043005732328
1.57542,0,0,0.318795363442624
1.57542,0,10,0.554257188891575
1.57542,0,20,2.33031111862109
1.57542,0,30,5.73220874697346
1.57542,0,40,11.9284571358153
1.57542,0,50,30.4669236102171
1.57542,0,60,18.7893445864113
1.57542,0,70,14.8836332758327
1.57542,0,80,14.2005762252502
1.57542,0,90,14.3807688225316
1.57542,0,100,14.547574929557
1.57542,0,110,14.4194360632322
1.57542,0,120,14.061730115974
1.57542,0,130,13.3795547856323
1.57542,0,140,11.8331253584917
1.57542,0,150,10.3019117066467
1.57542,0,160,28.1015607729351
1.57542,0,170,9.10515734044293
1.57542,0,180,2.7034868344939
