"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.708055306236518
1.57542,0,-170,4.58184967573432
1.57542,0,-160,0.6263344408814
1.57542,0,-150,18.4705525645505
1.57542,0,-140,12.8116101955212
1.57542,0,-130,5.76144776662348
1.57542,0,-120,4.61423687935371
1.57542,0,-110,5.32895709836584
1.57542,0,-100,5.91503812378666
1.57542,0,-90,5.80036043556941
1.57542,0,-80,4.84528192553385
1.57542,0,-70,3.3039155298251
1.57542,0,-60,2.58646194329527
1.57542,0,-50,5.56807487405627
1.57542,0,-40,13.5896678666204
1.57542,0,-30,17.3024901897873
1.57542,0,-20,5.95156577188323
1.57542,0,-10,1.54148439270615
1.57542,0,0,0.249078281041066
1.57542,0,10,2.0170401811778
1.57542,0,20,7.83579599143097
1.57542,0,30,39.1080579010142
1.57542,0,40,8.29710511775668
1.57542,0,50,3.83845707210013
1.57542,0,60,3.91767643430261
1.57542,0,70,5.52802562381215
1.57542,0,80,6.96223674338704
1.57542,0,90,7.81074387911972
1.57542,0,100,7.93366859696085
1.57542,0,110,7.47956126653753
1.57542,0,120,6.88559894866122
1.57542,0,130,7.41620952564599
1.57542,0,140,13.4683942287439
1.57542,0,150,19.1542647871535
1.57542,0,160,3.17256108792926
1.57542,0,170,6.32499641670367
1.57542,0,180,0.708055306236523
