"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.73466956845394
1.57542,0,-170,15.9412415078704
1.57542,0,-160,26.0253481592647
1.57542,0,-150,7.22264326830001
1.57542,0,-140,8.3230596090787
1.57542,0,-130,11.3270104406963
1.57542,0,-120,12.8779897994981
1.57542,0,-110,13.3903201511752
1.57542,0,-100,13.2027034190289
1.57542,0,-90,12.4219563144572
1.57542,0,-80,11.4116584883336
1.57542,0,-70,10.9801043148214
1.57542,0,-60,12.7845505088443
1.57542,0,-50,23.7960568796234
1.57542,0,-40,14.2954423897238
1.57542,0,-30,6.34042372874335
1.57542,0,-20,2.57310630244661
1.57542,0,-10,0.630732362237225
1.57542,0,0,0.0637830579144102
1.57542,0,10,0.357478574747666
1.57542,0,20,1.96539053581427
1.57542,0,30,5.18495036068271
1.57542,0,40,11.5593897151124
1.57542,0,50,47.6016309743742
1.57542,0,60,14.2239235955322
1.57542,0,70,11.1382104922853
1.57542,0,80,10.8941618286311
1.57542,0,90,11.4033169730623
1.57542,0,100,11.7656892759348
1.57542,0,110,11.6194948263942
1.57542,0,120,10.9159955578016
1.57542,0,130,9.619948127159
1.57542,0,140,8.08425517458675
1.57542,0,150,8.7788396415443
1.57542,0,160,20.7005263543346
1.57542,0,170,7.54052240464208
1.57542,0,180,2.73466956845396
