"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.522731450431103
1.57542,0,-170,1.83769191827791
1.57542,0,-160,17.9056772478423
1.57542,0,-150,3.38098111627736
1.57542,0,-140,7.33802935399966
1.57542,0,-130,9.95695499071593
1.57542,0,-120,11.2630010538582
1.57542,0,-110,11.8537363353431
1.57542,0,-100,11.9502288136106
1.57542,0,-90,11.5396688385244
1.57542,0,-80,10.7691071487418
1.57542,0,-70,10.0961820634738
1.57542,0,-60,10.4349202968353
1.57542,0,-50,14.1329911676255
1.57542,0,-40,29.5728631297414
1.57542,0,-30,9.1182164320925
1.57542,0,-20,3.48014405450395
1.57542,0,-10,0.956844307434874
1.57542,0,0,0.413055735252907
1.57542,0,10,1.15414802680547
1.57542,0,20,3.78197134968199
1.57542,0,30,9.15879443136054
1.57542,0,40,24.4832194420731
1.57542,0,50,16.3320705484255
1.57542,0,60,11.7683674845212
1.57542,0,70,11.0299483203238
1.57542,0,80,11.4571616121632
1.57542,0,90,12.0587004481694
1.57542,0,100,12.3112752761578
1.57542,0,110,12.0305314923679
1.57542,0,120,11.2078240974364
1.57542,0,130,9.54603444965205
1.57542,0,140,6.34457687573972
1.57542,0,150,1.88275272826168
1.57542,0,160,12.0848718479625
1.57542,0,170,3.00669285812044
1.57542,0,180,0.522731450431111
