"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.88991942161367
1.57542,0,-170,4.74302453278053
1.57542,0,-160,14.6735796627985
1.57542,0,-150,5.87267828480096
1.57542,0,-140,2.89646854681412
1.57542,0,-130,6.22160200931362
1.57542,0,-120,8.44034684501913
1.57542,0,-110,9.56179875722344
1.57542,0,-100,9.89412889412498
1.57542,0,-90,9.48958886292632
1.57542,0,-80,8.53629523969106
1.57542,0,-70,7.59780691639002
1.57542,0,-60,7.92583531732524
1.57542,0,-50,12.3102477041197
1.57542,0,-40,27.3403311548651
1.57542,0,-30,8.62019127972924
1.57542,0,-20,3.47506719296772
1.57542,0,-10,1.0992220785547
1.57542,0,0,0.396793354902162
1.57542,0,10,1.16099144461732
1.57542,0,20,3.63132058619179
1.57542,0,30,8.99997947778287
1.57542,0,40,32.9315097755412
1.57542,0,50,11.4286316998879
1.57542,0,60,7.39966546362234
1.57542,0,70,7.28571609411629
1.57542,0,80,8.37324962814598
1.57542,0,90,9.42450266130707
1.57542,0,100,9.87012209682449
1.57542,0,110,9.4731266613837
1.57542,0,120,8.15155960808285
1.57542,0,130,5.63220800993537
1.57542,0,140,2.46921792394824
1.57542,0,150,7.12965301140045
1.57542,0,160,12.2470613952757
1.57542,0,170,3.37513028734277
1.57542,0,180,2.88991942161367
