"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.469283207772541
1.57542,0,-170,5.50373817223042
1.57542,0,-160,3.27128903159432
1.57542,0,-150,12.7223380777032
1.57542,0,-140,11.5057437875831
1.57542,0,-130,2.35995062064422
1.57542,0,-120,3.35275463527413
1.57542,0,-110,5.36636702333416
1.57542,0,-100,6.20207747505788
1.57542,0,-90,5.91068337207083
1.57542,0,-80,4.58679159708132
1.57542,0,-70,2.4027801652897
1.57542,0,-60,1.12683126393125
1.57542,0,-50,5.84665127876985
1.57542,0,-40,17.2884324131427
1.57542,0,-30,12.843640664034
1.57542,0,-20,4.82188186051981
1.57542,0,-10,1.40762794032429
1.57542,0,0,0.548421526448866
1.57542,0,10,1.41493552985141
1.57542,0,20,4.7345679873254
1.57542,0,30,13.2944716591593
1.57542,0,40,14.6999529642884
1.57542,0,50,4.27733024239451
1.57542,0,60,0.912730003300139
1.57542,0,70,4.04210803155561
1.57542,0,80,6.43445230587271
1.57542,0,90,7.95091666920715
1.57542,0,100,8.41542321517489
1.57542,0,110,7.78200020151547
1.57542,0,120,6.16452785769946
1.57542,0,130,4.45825369646726
1.57542,0,140,8.82017972370941
1.57542,0,150,24.0973727645975
1.57542,0,160,1.4529578551534
1.57542,0,170,4.2958778877036
1.57542,0,180,0.46928320777255
