"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.74604024316652
1.57542,0,-170,2.84283490554362
1.57542,0,-160,4.52737547656268
1.57542,0,-150,16.2616499219226
1.57542,0,-140,15.4595949493442
1.57542,0,-130,10.1356938421807
1.57542,0,-120,9.60094530637708
1.57542,0,-110,9.90488059604606
1.57542,0,-100,10.0552528195859
1.57542,0,-90,9.64779310965979
1.57542,0,-80,8.59181397978807
1.57542,0,-70,7.06658213433624
1.57542,0,-60,5.33384189277272
1.57542,0,-50,3.87644971731345
1.57542,0,-40,4.43885674318922
1.57542,0,-30,9.76012596288161
1.57542,0,-20,19.5563400658749
1.57542,0,-10,4.1022797223455
1.57542,0,0,0.780258497070162
1.57542,0,10,3.52706091202178
1.57542,0,20,14.0359760673956
1.57542,0,30,13.8729559368164
1.57542,0,40,5.7815659860708
1.57542,0,50,2.93420029456869
1.57542,0,60,3.27473469284594
1.57542,0,70,4.83079712678628
1.57542,0,80,6.24934855877095
1.57542,0,90,7.12115136610939
1.57542,0,100,7.23627582749611
1.57542,0,110,6.62504583899838
1.57542,0,120,5.55981407655998
1.57542,0,130,5.14543185286426
1.57542,0,140,9.2831749572101
1.57542,0,150,25.8755982793202
1.57542,0,160,2.79944482591385
1.57542,0,170,3.40561566440087
1.57542,0,180,1.74604024316652
