"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.29699523137275
1.57542,0,-170,3.66588731671698
1.57542,0,-160,14.6388487287483
1.57542,0,-150,7.9619950816908
1.57542,0,-140,8.9143999477606
1.57542,0,-130,11.4150811108704
1.57542,0,-120,13.0197407894575
1.57542,0,-110,13.9287268590451
1.57542,0,-100,14.2624018711964
1.57542,0,-90,14.0163346427002
1.57542,0,-80,13.4221052682558
1.57542,0,-70,13.0205702150316
1.57542,0,-60,13.7284150560632
1.57542,0,-50,18.1497451528294
1.57542,0,-40,24.4000768533444
1.57542,0,-30,9.25887059156613
1.57542,0,-20,3.57617239751389
1.57542,0,-10,1.00739274165607
1.57542,0,0,0.729203392517969
1.57542,0,10,1.05220888888044
1.57542,0,20,3.91832758955926
1.57542,0,30,10.3223956183583
1.57542,0,40,39.3146821609476
1.57542,0,50,15.0626084595306
1.57542,0,60,11.8428410854417
1.57542,0,70,11.3984665400611
1.57542,0,80,11.785528845482
1.57542,0,90,12.2512242088714
1.57542,0,100,12.4233655583835
1.57542,0,110,12.2283946137541
1.57542,0,120,11.7101065515818
1.57542,0,130,10.6498977998839
1.57542,0,140,8.66709114936452
1.57542,0,150,7.00478744506589
1.57542,0,160,15.3312471996547
1.57542,0,170,4.19126917456157
1.57542,0,180,1.29699523137276
