"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.67021009596524
1.57542,0,-170,4.48170486551149
1.57542,0,-160,33.6032800732443
1.57542,0,-150,14.3481142763463
1.57542,0,-140,12.8689599454825
1.57542,0,-130,14.2491897658623
1.57542,0,-120,15.3245656951022
1.57542,0,-110,15.6955835180053
1.57542,0,-100,15.5315850771161
1.57542,0,-90,14.8355080622594
1.57542,0,-80,13.7222785561971
1.57542,0,-70,12.4951035700309
1.57542,0,-60,11.488439444259
1.57542,0,-50,11.1289569543752
1.57542,0,-40,12.6138670909809
1.57542,0,-30,23.601550140361
1.57542,0,-20,11.845289907769
1.57542,0,-10,4.46090099720187
1.57542,0,0,2.42914582488949
1.57542,0,10,3.56778108840019
1.57542,0,20,13.8585458825062
1.57542,0,30,10.4453740352609
1.57542,0,40,4.86724497399146
1.57542,0,50,4.76987573387375
1.57542,0,60,5.88045324138867
1.57542,0,70,7.12668796789992
1.57542,0,80,8.26231886389358
1.57542,0,90,9.0930190236192
1.57542,0,100,9.43856322503651
1.57542,0,110,9.22811018803457
1.57542,0,120,8.49056027359868
1.57542,0,130,7.53287567985493
1.57542,0,140,8.45036687212485
1.57542,0,150,16.769615595087
1.57542,0,160,15.1892263296506
1.57542,0,170,1.01771355369282
1.57542,0,180,4.67021009596524
