"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.65920183641354
1.57542,0,-170,5.41562440267463
1.57542,0,-160,4.8440210694193
1.57542,0,-150,15.5326515048435
1.57542,0,-140,8.09202294261411
1.57542,0,-130,0.520132557937869
1.57542,0,-120,4.01537216561631
1.57542,0,-110,6.04650886220216
1.57542,0,-100,6.96130295472063
1.57542,0,-90,6.80447179104463
1.57542,0,-80,5.64874399263724
1.57542,0,-70,3.8135441842615
1.57542,0,-60,2.73743871611788
1.57542,0,-50,6.37549206434543
1.57542,0,-40,19.1543272827493
1.57542,0,-30,11.5378623442892
1.57542,0,-20,4.22873788123015
1.57542,0,-10,1.08399678929839
1.57542,0,0,0.475135038323308
1.57542,0,10,0.48294130032951
1.57542,0,20,2.85082405969032
1.57542,0,30,8.18148152325511
1.57542,0,40,34.4838857534088
1.57542,0,50,8.85596466022459
1.57542,0,60,3.3431993345075
1.57542,0,70,3.14476285462574
1.57542,0,80,4.82788495396438
1.57542,0,90,5.94788235022129
1.57542,0,100,6.1047855296234
1.57542,0,110,5.2368947430051
1.57542,0,120,3.26755124142852
1.57542,0,130,1.08721439767733
1.57542,0,140,10.1196239221882
1.57542,0,150,11.6481989775212
1.57542,0,160,6.28699130284439
1.57542,0,170,4.96266638555781
1.57542,0,180,1.65920183641355
