"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.4831826039991
1.57542,0,-170,2.8765687215286
1.57542,0,-160,12.9100522864197
1.57542,0,-150,24.6144041568092
1.57542,0,-140,14.9632051832758
1.57542,0,-130,13.7220575487971
1.57542,0,-120,13.6791295081847
1.57542,0,-110,13.8610577331347
1.57542,0,-100,13.9357644639181
1.57542,0,-90,13.6208352690923
1.57542,0,-80,12.8872491901646
1.57542,0,-70,12.0159545238341
1.57542,0,-60,11.4261869450367
1.57542,0,-50,11.7265543238269
1.57542,0,-40,14.6508829633198
1.57542,0,-30,36.0107246639167
1.57542,0,-20,8.320929387807
1.57542,0,-10,2.05126897345917
1.57542,0,0,1.76888538846901
1.57542,0,10,1.47537335441268
1.57542,0,20,6.44475787680361
1.57542,0,30,25.4353040347572
1.57542,0,40,14.5832303958604
1.57542,0,50,11.2183909384776
1.57542,0,60,10.8948480798248
1.57542,0,70,11.5377596157559
1.57542,0,80,12.4581182774025
1.57542,0,90,13.2017627165541
1.57542,0,100,13.4639043123211
1.57542,0,110,13.2187839743859
1.57542,0,120,12.6351865706086
1.57542,0,130,11.9740025905539
1.57542,0,140,12.4526330153169
1.57542,0,150,21.0306834601513
1.57542,0,160,9.28527425115089
1.57542,0,170,1.07631975487566
1.57542,0,180,2.4831826039991
