"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,6.65965829672602
1.57542,0,-170,15.2429758096161
1.57542,0,-160,11.9956669955147
1.57542,0,-150,11.520605278801
1.57542,0,-140,8.41654366339222
1.57542,0,-130,9.39404375610482
1.57542,0,-120,10.4757144382627
1.57542,0,-110,11.1296724706167
1.57542,0,-100,11.3394029589141
1.57542,0,-90,11.0944798241052
1.57542,0,-80,10.6801222835309
1.57542,0,-70,10.8981879246
1.57542,0,-60,13.6050196511079
1.57542,0,-50,31.0068639271498
1.57542,0,-40,12.6324127066332
1.57542,0,-30,5.70875563182258
1.57542,0,-20,2.27869207022499
1.57542,0,-10,0.532892262655654
1.57542,0,0,0.0471698398293349
1.57542,0,10,0.544956948634319
1.57542,0,20,2.32932601597441
1.57542,0,30,5.84594939460179
1.57542,0,40,13.0024111550802
1.57542,0,50,29.3622201922593
1.57542,0,60,13.7498498133658
1.57542,0,70,11.2982999499493
1.57542,0,80,11.2678578178427
1.57542,0,90,11.8774350394609
1.57542,0,100,12.3199969149619
1.57542,0,110,12.2445278154228
1.57542,0,120,11.5627885059254
1.57542,0,130,10.1600061747079
1.57542,0,140,8.71463936423064
1.57542,0,150,11.5994756848843
1.57542,0,160,23.0458509363316
1.57542,0,170,10.9713001578107
1.57542,0,180,6.65965829672604
