"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.66982396604985
1.57542,0,-170,7.68828107662939
1.57542,0,-160,1.02942654830592
1.57542,0,-150,28.9423990113082
1.57542,0,-140,5.55926062443907
1.57542,0,-130,1.50564469449312
1.57542,0,-120,5.13997925550368
1.57542,0,-110,7.19564638689632
1.57542,0,-100,8.02162763922719
1.57542,0,-90,7.64980329768794
1.57542,0,-80,6.24078730493248
1.57542,0,-70,4.2137160351591
1.57542,0,-60,3.07603980178685
1.57542,0,-50,6.7978326807684
1.57542,0,-40,21.0401520159399
1.57542,0,-30,10.9144260356698
1.57542,0,-20,3.93105174666661
1.57542,0,-10,0.772550892583131
1.57542,0,0,0.517671791836773
1.57542,0,10,0.49628963275474
1.57542,0,20,3.15907717464306
1.57542,0,30,9.47191304056268
1.57542,0,40,24.1208498390357
1.57542,0,50,6.60116502529488
1.57542,0,60,2.74489503216575
1.57542,0,70,4.36890492545413
1.57542,0,80,6.46896112403007
1.57542,0,90,7.75557651516135
1.57542,0,100,7.94469585187009
1.57542,0,110,7.02248912740442
1.57542,0,120,5.11466212710498
1.57542,0,130,3.26610257086697
1.57542,0,140,10.5783718974948
1.57542,0,150,12.5782280278823
1.57542,0,160,3.27987529026972
1.57542,0,170,9.04513947025289
1.57542,0,180,2.66982396604985
