"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.04567039244721
1.57542,0,-170,9.5842645873769
1.57542,0,-160,13.0563899990162
1.57542,0,-150,17.3467356736176
1.57542,0,-140,9.28703152753236
1.57542,0,-130,10.0374769138819
1.57542,0,-120,11.1578592119116
1.57542,0,-110,11.6762050368499
1.57542,0,-100,11.727702242114
1.57542,0,-90,11.3774519314621
1.57542,0,-80,10.9597676781885
1.57542,0,-70,11.356445187457
1.57542,0,-60,14.7308127067002
1.57542,0,-50,42.4265973599602
1.57542,0,-40,11.2845091030206
1.57542,0,-30,5.16647193527513
1.57542,0,-20,2.06433829678202
1.57542,0,-10,0.56269847749651
1.57542,0,0,0.331488226159857
1.57542,0,10,0.732732881238297
1.57542,0,20,2.50172614327831
1.57542,0,30,6.1222504052632
1.57542,0,40,13.8644466813204
1.57542,0,50,23.9956912607203
1.57542,0,60,12.4043053067313
1.57542,0,70,10.2637656342872
1.57542,0,80,10.2265961620672
1.57542,0,90,10.6408467274619
1.57542,0,100,10.7934810662648
1.57542,0,110,10.4296814369503
1.57542,0,120,9.50217342869655
1.57542,0,130,7.77912486766527
1.57542,0,140,5.10923754597043
1.57542,0,150,6.71428523059362
1.57542,0,160,9.22283478849475
1.57542,0,170,9.64262255998468
1.57542,0,180,4.0456703924472
