"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.915023055289873
1.57542,0,-170,6.56477728591743
1.57542,0,-160,3.58889830251558
1.57542,0,-150,21.5730290391382
1.57542,0,-140,6.81272802958648
1.57542,0,-130,2.04884185857125
1.57542,0,-120,4.75990855874139
1.57542,0,-110,6.72157949570602
1.57542,0,-100,7.65974876590601
1.57542,0,-90,7.48811565247629
1.57542,0,-80,6.25679341094016
1.57542,0,-70,4.25783601711013
1.57542,0,-60,2.53339787479764
1.57542,0,-50,5.59601029190199
1.57542,0,-40,17.2390808444509
1.57542,0,-30,11.932171327149
1.57542,0,-20,4.2041169629476
1.57542,0,-10,0.911936271432449
1.57542,0,0,0.253995632398818
1.57542,0,10,0.615326070435681
1.57542,0,20,3.4227163533243
1.57542,0,30,9.61016697859186
1.57542,0,40,26.7067976050653
1.57542,0,50,7.40916757282853
1.57542,0,60,3.21490726870516
1.57542,0,70,4.18844280981181
1.57542,0,80,6.138712038154
1.57542,0,90,7.42600472092855
1.57542,0,100,7.66331957270705
1.57542,0,110,6.72511284389192
1.57542,0,120,4.52395685864969
1.57542,0,130,0.696607899989532
1.57542,0,140,7.33008424287201
1.57542,0,150,25.2427317241935
1.57542,0,160,1.71137800658365
1.57542,0,170,6.47716950402002
1.57542,0,180,0.915023055289868
