"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.07951214209282
1.57542,0,-170,5.21597367564332
1.57542,0,-160,3.37135128787055
1.57542,0,-150,23.5147904423005
1.57542,0,-140,12.6062198893085
1.57542,0,-130,9.3598905125744
1.57542,0,-120,10.0965855753634
1.57542,0,-110,11.0865636251474
1.57542,0,-100,11.5084604651914
1.57542,0,-90,11.181918468569
1.57542,0,-80,10.1512403129067
1.57542,0,-70,8.67844289008623
1.57542,0,-60,7.07356179513426
1.57542,0,-50,5.62555634157116
1.57542,0,-40,4.77293381931296
1.57542,0,-30,5.51160411009176
1.57542,0,-20,11.1073202847633
1.57542,0,-10,10.5752798969875
1.57542,0,0,2.37411081312644
1.57542,0,10,5.40550063144476
1.57542,0,20,48.1700314260041
1.57542,0,30,11.1234765421191
1.57542,0,40,7.86136448272035
1.57542,0,50,7.21317876423681
1.57542,0,60,7.77833247261218
1.57542,0,70,8.89393916995143
1.57542,0,80,10.0746052909526
1.57542,0,90,10.9154225757338
1.57542,0,100,11.1683220632462
1.57542,0,110,10.8979055746724
1.57542,0,120,10.4768924633426
1.57542,0,130,11.0938853133864
1.57542,0,140,17.9432722577764
1.57542,0,150,14.821421732574
1.57542,0,160,1.31220567415869
1.57542,0,170,4.91601772421669
1.57542,0,180,1.07951214209282
