"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.121760935473172
1.57542,0,-170,7.10460988845776
1.57542,0,-160,3.38768241265414
1.57542,0,-150,24.723965246857
1.57542,0,-140,11.8666382982312
1.57542,0,-130,8.88721296474142
1.57542,0,-120,9.80854066101397
1.57542,0,-110,10.8877763425309
1.57542,0,-100,11.4312758689475
1.57542,0,-90,11.1327038315021
1.57542,0,-80,9.94772167673915
1.57542,0,-70,8.17344067634483
1.57542,0,-60,6.18357315594619
1.57542,0,-50,4.51223833924394
1.57542,0,-40,5.01743225759521
1.57542,0,-30,11.3599126942681
1.57542,0,-20,15.1795133509668
1.57542,0,-10,3.58479596637951
1.57542,0,0,0.634915036577346
1.57542,0,10,2.22928776584398
1.57542,0,20,8.22184923936892
1.57542,0,30,49.4686196300298
1.57542,0,40,9.77280404004883
1.57542,0,50,4.75134802896018
1.57542,0,60,3.70410497756163
1.57542,0,70,5.00694115767308
1.57542,0,80,6.63949809950681
1.57542,0,90,7.82157661619748
1.57542,0,100,8.24710062082857
1.57542,0,110,7.92997430735535
1.57542,0,120,7.20387422547252
1.57542,0,130,7.49303101602913
1.57542,0,140,14.3587922771151
1.57542,0,150,14.6063393396336
1.57542,0,160,1.30298483945269
1.57542,0,170,5.95313416688736
1.57542,0,180,0.121760935473172
