"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.15925230902276
1.57542,0,-170,6.07860627971235
1.57542,0,-160,3.87259367000702
1.57542,0,-150,13.9543545087737
1.57542,0,-140,16.0896537553105
1.57542,0,-130,8.44349550772836
1.57542,0,-120,7.27584931040159
1.57542,0,-110,7.54555887434422
1.57542,0,-100,7.77853978294834
1.57542,0,-90,7.55628425984048
1.57542,0,-80,6.82778405511623
1.57542,0,-70,5.83445498152813
1.57542,0,-60,5.05757694843218
1.57542,0,-50,5.26664915631788
1.57542,0,-40,7.32810108770495
1.57542,0,-30,13.0668356497887
1.57542,0,-20,20.3155247210273
1.57542,0,-10,5.70977381080789
1.57542,0,0,4.82129330997719
1.57542,0,10,8.27438881170315
1.57542,0,20,21.8392578022416
1.57542,0,30,9.860575670415
1.57542,0,40,7.42504361746075
1.57542,0,50,7.05775844447458
1.57542,0,60,7.71954215363636
1.57542,0,70,8.85767931754542
1.57542,0,80,10.0661651058478
1.57542,0,90,10.9866954217372
1.57542,0,100,11.3804864679155
1.57542,0,110,11.3153954770906
1.57542,0,120,11.1511663956143
1.57542,0,130,11.8058517635317
1.57542,0,140,17.7731138251161
1.57542,0,150,15.3345367889027
1.57542,0,160,3.98973650645977
1.57542,0,170,6.95869953625867
1.57542,0,180,1.15925230902276
