"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.63895010901173
1.57542,0,-170,7.20900856352358
1.57542,0,-160,2.37035513709115
1.57542,0,-150,17.2734062350496
1.57542,0,-140,8.16966778001245
1.57542,0,-130,2.387852700833
1.57542,0,-120,4.15196845243771
1.57542,0,-110,5.7006413162306
1.57542,0,-100,6.33995915558382
1.57542,0,-90,6.04107532036214
1.57542,0,-80,4.82466878583327
1.57542,0,-70,2.83242099299032
1.57542,0,-60,1.40304142947772
1.57542,0,-50,5.64715016706773
1.57542,0,-40,17.2625371440308
1.57542,0,-30,12.4686179986519
1.57542,0,-20,4.68833529692846
1.57542,0,-10,1.4275737924023
1.57542,0,0,0.430452947617358
1.57542,0,10,1.00718823132502
1.57542,0,20,3.63381687128845
1.57542,0,30,9.57858095297151
1.57542,0,40,29.1649985883963
1.57542,0,50,7.66837085359254
1.57542,0,60,2.758499324057
1.57542,0,70,3.13728662339667
1.57542,0,80,4.96837584833281
1.57542,0,90,6.14360536855318
1.57542,0,100,6.35506462484252
1.57542,0,110,5.53415244380373
1.57542,0,120,3.6109119931517
1.57542,0,130,1.04337806915367
1.57542,0,140,7.60423506672323
1.57542,0,150,29.7288089430055
1.57542,0,160,1.85750790318574
1.57542,0,170,6.18485140740714
1.57542,0,180,0.638950109011728
