"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.26112649945029
1.57542,0,-170,6.01780940271132
1.57542,0,-160,4.82216756487634
1.57542,0,-150,30.6139494568576
1.57542,0,-140,13.0132298014313
1.57542,0,-130,10.8923196083475
1.57542,0,-120,10.8427644937737
1.57542,0,-110,11.2609867240365
1.57542,0,-100,11.6215468600471
1.57542,0,-90,11.6329715586549
1.57542,0,-80,11.2622543077314
1.57542,0,-70,10.760240645818
1.57542,0,-60,10.5377661501633
1.57542,0,-50,11.2374574019949
1.57542,0,-40,14.7729390989606
1.57542,0,-30,28.1983448147192
1.57542,0,-20,7.31638770932776
1.57542,0,-10,1.27874588254336
1.57542,0,0,1.16897218981755
1.57542,0,10,2.20589323409194
1.57542,0,20,9.18240278752337
1.57542,0,30,33.2339513446625
1.57542,0,40,13.1212953110643
1.57542,0,50,10.6784464863343
1.57542,0,60,10.5490526488259
1.57542,0,70,11.3137075522938
1.57542,0,80,12.4175624367164
1.57542,0,90,13.4400961113622
1.57542,0,100,14.072174634415
1.57542,0,110,14.2964537353844
1.57542,0,120,14.3706482813741
1.57542,0,130,14.7527577252005
1.57542,0,140,17.2647013038405
1.57542,0,150,29.1110063465698
1.57542,0,160,9.43170097448796
1.57542,0,170,3.68603473328456
1.57542,0,180,1.2611264994503
