"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.703702232467885
1.57542,0,-170,4.65263543351082
1.57542,0,-160,11.6805208921812
1.57542,0,-150,5.72103429460336
1.57542,0,-140,8.06037583559299
1.57542,0,-130,10.9815846464892
1.57542,0,-120,12.4551447308847
1.57542,0,-110,13.1470588260102
1.57542,0,-100,13.2954977139674
1.57542,0,-90,12.9418217833711
1.57542,0,-80,12.3866898503439
1.57542,0,-70,12.347348102595
1.57542,0,-60,14.371466496956
1.57542,0,-50,26.4011337867647
1.57542,0,-40,14.3231362668959
1.57542,0,-30,6.34398345005092
1.57542,0,-20,2.47204133148265
1.57542,0,-10,0.536832561663834
1.57542,0,0,0.126865210463366
1.57542,0,10,0.516535944329106
1.57542,0,20,2.42776738960891
1.57542,0,30,6.13473367922261
1.57542,0,40,13.5315870293184
1.57542,0,50,30.0088180154885
1.57542,0,60,14.6602010620523
1.57542,0,70,12.2722725235525
1.57542,0,80,12.236084818981
1.57542,0,90,12.8514555824926
1.57542,0,100,13.3551349801798
1.57542,0,110,13.4348101142173
1.57542,0,120,13.0691146170124
1.57542,0,130,12.1593663838002
1.57542,0,140,10.4917105351057
1.57542,0,150,9.61837723853019
1.57542,0,160,14.9512727185325
1.57542,0,170,3.82512751574681
1.57542,0,180,0.703702232467872
