"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.971908083157342
1.57542,0,-170,7.70362140808226
1.57542,0,-160,2.7557038478592
1.57542,0,-150,19.6193062796415
1.57542,0,-140,15.9029618048988
1.57542,0,-130,12.0704639176651
1.57542,0,-120,12.4480305554172
1.57542,0,-110,13.2067270595835
1.57542,0,-100,13.513148285552
1.57542,0,-90,13.049566968329
1.57542,0,-80,11.8206356422555
1.57542,0,-70,10.1461298567947
1.57542,0,-60,8.35593849799141
1.57542,0,-50,6.64759928336149
1.57542,0,-40,5.17862289794161
1.57542,0,-30,4.44701243408566
1.57542,0,-20,7.44449771919769
1.57542,0,-10,12.8965208543836
1.57542,0,0,2.44881817018598
1.57542,0,10,4.75608327608765
1.57542,0,20,32.531351244581
1.57542,0,30,9.46905957595366
1.57542,0,40,5.36642096612765
1.57542,0,50,4.40367985691836
1.57542,0,60,5.13312702620863
1.57542,0,70,6.47701981738762
1.57542,0,80,7.7791552073077
1.57542,0,90,8.61933509573935
1.57542,0,100,8.76507555058624
1.57542,0,110,8.35844105278332
1.57542,0,120,8.04107686121855
1.57542,0,130,9.72584320952368
1.57542,0,140,21.7301324065356
1.57542,0,150,11.2814296385277
1.57542,0,160,4.1642950581299
1.57542,0,170,5.57202822269032
1.57542,0,180,0.971908083157341
