"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.726444546518644
1.57542,0,-170,4.38158143116497
1.57542,0,-160,0.970043774753518
1.57542,0,-150,22.9095897903358
1.57542,0,-140,10.2918243773604
1.57542,0,-130,4.97307938037486
1.57542,0,-120,5.20634386355845
1.57542,0,-110,6.35423324263603
1.57542,0,-100,6.96150201117934
1.57542,0,-90,6.71663887182301
1.57542,0,-80,5.56585589767243
1.57542,0,-70,3.66634984460176
1.57542,0,-60,1.62771120861815
1.57542,0,-50,3.93932569234381
1.57542,0,-40,11.1661696373319
1.57542,0,-30,20.7153849368772
1.57542,0,-20,6.6887803315944
1.57542,0,-10,2.11509248740576
1.57542,0,0,0.792800990768407
1.57542,0,10,1.72564406183697
1.57542,0,20,6.12945579818601
1.57542,0,30,20.9911478641744
1.57542,0,40,10.2794080055461
1.57542,0,50,3.77954101737234
1.57542,0,60,2.47557676722139
1.57542,0,70,4.10048855153596
1.57542,0,80,5.65443300386519
1.57542,0,90,6.5781243531814
1.57542,0,100,6.72040173117631
1.57542,0,110,6.16502288276788
1.57542,0,120,5.20414828655632
1.57542,0,130,5.47137216636386
1.57542,0,140,13.7196471767653
1.57542,0,150,13.4610840780026
1.57542,0,160,3.31408607902028
1.57542,0,170,6.68745143486217
1.57542,0,180,0.726444546518642
