"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.429436212594356
1.57542,0,-170,7.50396941098091
1.57542,0,-160,2.98716705674311
1.57542,0,-150,18.4071851838784
1.57542,0,-140,12.4956165952933
1.57542,0,-130,6.92239861894239
1.57542,0,-120,6.99026199643093
1.57542,0,-110,7.95989065224166
1.57542,0,-100,8.53308283927535
1.57542,0,-90,8.28711000758379
1.57542,0,-80,7.1147330130688
1.57542,0,-70,5.21607270206704
1.57542,0,-60,3.07387478837976
1.57542,0,-50,3.46602812996704
1.57542,0,-40,9.35309183818272
1.57542,0,-30,26.9198497052442
1.57542,0,-20,6.88868170031109
1.57542,0,-10,1.65846974418019
1.57542,0,0,0.336625921402322
1.57542,0,10,0.931191468064865
1.57542,0,20,4.8463912615114
1.57542,0,30,14.3713569176104
1.57542,0,40,15.0830831655361
1.57542,0,50,5.90804508631328
1.57542,0,60,3.14471694593359
1.57542,0,70,4.04063549477193
1.57542,0,80,5.62145059174311
1.57542,0,90,6.67261481900213
1.57542,0,100,6.90765641094024
1.57542,0,110,6.40034223369622
1.57542,0,120,5.70812518406804
1.57542,0,130,7.34112058220338
1.57542,0,140,19.283524800748
1.57542,0,150,11.8705604037122
1.57542,0,160,1.06150593547461
1.57542,0,170,7.01842155436875
1.57542,0,180,0.42943621259436
