"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,3.65483436763888
1.57542,0,-170,4.51370846163996
1.57542,0,-160,19.4020077168596
1.57542,0,-150,1.2389426650296
1.57542,0,-140,5.55639639266564
1.57542,0,-130,8.55609294965648
1.57542,0,-120,10.2250490187082
1.57542,0,-110,11.1621848069474
1.57542,0,-100,11.5786815010877
1.57542,0,-90,11.4498332626637
1.57542,0,-80,10.9541352371968
1.57542,0,-70,10.6511527961471
1.57542,0,-60,11.647872496985
1.57542,0,-50,17.0916710251878
1.57542,0,-40,20.7600824361897
1.57542,0,-30,7.99019846666113
1.57542,0,-20,2.95618659249806
1.57542,0,-10,0.521105973357255
1.57542,0,0,0.462306095993707
1.57542,0,10,0.602480288711205
1.57542,0,20,3.02755187102897
1.57542,0,30,8.36195536838387
1.57542,0,40,24.1898241687837
1.57542,0,50,15.2428750878635
1.57542,0,60,10.9236183757835
1.57542,0,70,10.4129581615411
1.57542,0,80,11.1067410515344
1.57542,0,90,12.0557465696302
1.57542,0,100,12.7271415023939
1.57542,0,110,12.8383924883037
1.57542,0,120,12.2803026332952
1.57542,0,130,10.7360872012512
1.57542,0,140,7.53482308027192
1.57542,0,150,3.76382348343148
1.57542,0,160,19.0641962779745
1.57542,0,170,5.41585066209076
1.57542,0,180,3.65483436763888
