"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,34.1362080273266
1.57542,0,-170,6.85429175051438
1.57542,0,-160,12.1299691986804
1.57542,0,-150,22.4428870894708
1.57542,0,-140,19.4215810826398
1.57542,0,-130,19.2059371489647
1.57542,0,-120,18.7238679184844
1.57542,0,-110,18.3257507579933
1.57542,0,-100,17.8877904427802
1.57542,0,-90,17.3373842284121
1.57542,0,-80,17.1122662670277
1.57542,0,-70,18.3919589369063
1.57542,0,-60,25.6993950831096
1.57542,0,-50,21.0753191005355
1.57542,0,-40,10.5191599547112
1.57542,0,-30,5.31306497453691
1.57542,0,-20,2.27922555765185
1.57542,0,-10,0.663411911794856
1.57542,0,0,0.17088477264468
1.57542,0,10,0.701617051496497
1.57542,0,20,2.37265756729432
1.57542,0,30,5.46554598276683
1.57542,0,40,10.7367127564675
1.57542,0,50,21.3661319482543
1.57542,0,60,25.9346806798195
1.57542,0,70,18.6889583689461
1.57542,0,80,17.4652603499536
1.57542,0,90,17.769952961755
1.57542,0,100,18.3879363018285
1.57542,0,110,18.8117825542897
1.57542,0,120,19.0753409033819
1.57542,0,130,19.3792551849489
1.57542,0,140,19.5791935686166
1.57542,0,150,20.771325647526
1.57542,0,160,20.9689883332464
1.57542,0,170,5.69287849233645
1.57542,0,180,34.1362080273263
