"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.67132366388495
1.57542,0,-170,6.73677513579583
1.57542,0,-160,3.86945524833219
1.57542,0,-150,48.7568765782595
1.57542,0,-140,12.2096638454877
1.57542,0,-130,10.0075210956558
1.57542,0,-120,10.1820538951015
1.57542,0,-110,10.5226091141267
1.57542,0,-100,10.5585505040376
1.57542,0,-90,10.1595535973668
1.57542,0,-80,9.57992044582074
1.57542,0,-70,9.62686439160043
1.57542,0,-60,12.0884019998579
1.57542,0,-50,25.3814802849543
1.57542,0,-40,13.14634465219
1.57542,0,-30,5.81561605065151
1.57542,0,-20,2.31844751103921
1.57542,0,-10,0.614051884020066
1.57542,0,0,0.186278202073704
1.57542,0,10,0.777948322600653
1.57542,0,20,2.87484611163073
1.57542,0,30,7.10058856818517
1.57542,0,40,17.7388658459557
1.57542,0,50,15.817365949983
1.57542,0,60,8.90133359607067
1.57542,0,70,7.66704743920479
1.57542,0,80,8.28965023954824
1.57542,0,90,9.19912098838058
1.57542,0,100,9.66723706809214
1.57542,0,110,9.38911184207068
1.57542,0,120,8.29075388558395
1.57542,0,130,6.31253079006171
1.57542,0,140,4.78102344803887
1.57542,0,150,10.961922951686
1.57542,0,160,9.10297822631265
1.57542,0,170,4.8565036907929
1.57542,0,180,1.67132366388495
