"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.93804165728833
1.57542,0,-170,3.71452880172587
1.57542,0,-160,11.8283444064768
1.57542,0,-150,9.50417014876542
1.57542,0,-140,8.13286881422954
1.57542,0,-130,9.64710357216245
1.57542,0,-120,10.837962338867
1.57542,0,-110,11.5851076312139
1.57542,0,-100,11.9274313967166
1.57542,0,-90,11.8241111730988
1.57542,0,-80,11.5755464806129
1.57542,0,-70,12.09589123625
1.57542,0,-60,15.6760010236611
1.57542,0,-50,34.4534361883519
1.57542,0,-40,11.083769429983
1.57542,0,-30,5.04992125185185
1.57542,0,-20,1.93272211194207
1.57542,0,-10,0.401174468741347
1.57542,0,0,0.144308214604454
1.57542,0,10,0.705518081324703
1.57542,0,20,2.69503929046885
1.57542,0,30,6.59271842676284
1.57542,0,40,14.9623165152224
1.57542,0,50,22.6253030400561
1.57542,0,60,12.6132429117109
1.57542,0,70,10.7183672554626
1.57542,0,80,10.8227140846124
1.57542,0,90,11.4149109243833
1.57542,0,100,11.7904986541009
1.57542,0,110,11.6865420350551
1.57542,0,120,11.1409194982734
1.57542,0,130,10.2473929079643
1.57542,0,140,9.54476809448775
1.57542,0,150,13.0975458733136
1.57542,0,160,8.90725790121874
1.57542,0,170,6.7059143583559
1.57542,0,180,0.938041657288348
