"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,2.13494743308396
1.57542,0,-170,5.68011003544973
1.57542,0,-160,4.61963390885504
1.57542,0,-150,19.9499780948139
1.57542,0,-140,13.963787510635
1.57542,0,-130,8.79781371225693
1.57542,0,-120,8.37079910236569
1.57542,0,-110,8.80603318313069
1.57542,0,-100,9.05905236886147
1.57542,0,-90,8.74634650219205
1.57542,0,-80,7.75355106446606
1.57542,0,-70,6.22692689420656
1.57542,0,-60,4.49506423456757
1.57542,0,-50,3.78709550996414
1.57542,0,-40,7.1001735169787
1.57542,0,-30,21.3099567740323
1.57542,0,-20,10.1386423014346
1.57542,0,-10,3.49261536874763
1.57542,0,0,1.54044866504851
1.57542,0,10,2.55078005651858
1.57542,0,20,6.21828013180431
1.57542,0,30,15.4676256946584
1.57542,0,40,15.8354954247911
1.57542,0,50,6.14411403310729
1.57542,0,60,1.72153212772509
1.57542,0,70,1.37466554526331
1.57542,0,80,3.1913577479671
1.57542,0,90,4.16901226225942
1.57542,0,100,4.23192875262632
1.57542,0,110,3.47259377082107
1.57542,0,120,2.4742769161053
1.57542,0,130,4.58561505479991
1.57542,0,140,13.4781544732635
1.57542,0,150,14.9299637093005
1.57542,0,160,2.04308791068585
1.57542,0,170,3.54646233363466
1.57542,0,180,2.13494743308395
