"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,19.5052525057268
1.57542,0,-170,14.5580753067387
1.57542,0,-160,14.3086433316113
1.57542,0,-150,21.1896825506336
1.57542,0,-140,16.2957852049627
1.57542,0,-130,15.6454307172742
1.57542,0,-120,15.4805533874958
1.57542,0,-110,15.4030570128118
1.57542,0,-100,15.2469613713969
1.57542,0,-90,15.0024455769904
1.57542,0,-80,15.0437039907628
1.57542,0,-70,16.3772458741201
1.57542,0,-60,22.486712478555
1.57542,0,-50,22.5266572790827
1.57542,0,-40,10.6484818569753
1.57542,0,-30,5.27999263081343
1.57542,0,-20,2.23505831778984
1.57542,0,-10,0.64762963137478
1.57542,0,0,0.193735703590203
1.57542,0,10,0.785835702318896
1.57542,0,20,2.50702064260129
1.57542,0,30,5.6787041818038
1.57542,0,40,11.1396121535668
1.57542,0,50,22.7064294697329
1.57542,0,60,24.4405656839466
1.57542,0,70,18.3048543504385
1.57542,0,80,17.4623680868418
1.57542,0,90,18.2302691526413
1.57542,0,100,19.6314341184237
1.57542,0,110,21.3736642789001
1.57542,0,120,23.8975580021354
1.57542,0,130,28.8852098293982
1.57542,0,140,49.1362678659712
1.57542,0,150,27.8572170442387
1.57542,0,160,12.3544779686371
1.57542,0,170,11.3886932817634
1.57542,0,180,19.5052525057268
