"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,5.01028112167661
1.57542,0,-170,14.7249816709377
1.57542,0,-160,13.30225838708
1.57542,0,-150,10.9207883467051
1.57542,0,-140,6.37470164070411
1.57542,0,-130,7.25626825137877
1.57542,0,-120,8.7489336625945
1.57542,0,-110,9.63300157595753
1.57542,0,-100,9.87680805897095
1.57542,0,-90,9.49412861675961
1.57542,0,-80,8.77482796999814
1.57542,0,-70,8.53014001591673
1.57542,0,-60,10.5040433493826
1.57542,0,-50,20.3067798546704
1.57542,0,-40,14.7032012117236
1.57542,0,-30,6.42961914138338
1.57542,0,-20,2.7395729218151
1.57542,0,-10,1.01127358330561
1.57542,0,0,0.66812583711571
1.57542,0,10,1.05078099659502
1.57542,0,20,2.81989839619469
1.57542,0,30,6.61542262342229
1.57542,0,40,15.4382539001426
1.57542,0,50,18.6601339077928
1.57542,0,60,9.8252380419345
1.57542,0,70,7.8969145153845
1.57542,0,80,7.99532259066735
1.57542,0,90,8.4757027467143
1.57542,0,100,8.59890792071186
1.57542,0,110,8.11508261869268
1.57542,0,120,7.01340645655928
1.57542,0,130,5.55758342947186
1.57542,0,140,6.97381703239391
1.57542,0,150,21.1540156430033
1.57542,0,160,7.68046506971914
1.57542,0,170,29.867112286973
1.57542,0,180,5.01028112167663
