"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.51267285394088
1.57542,0,-170,7.03058760932947
1.57542,0,-160,3.69024688573469
1.57542,0,-150,16.457319517293
1.57542,0,-140,9.14590186941274
1.57542,0,-130,0.688350736417859
1.57542,0,-120,3.74247510819436
1.57542,0,-110,5.80607640399643
1.57542,0,-100,6.66954810824319
1.57542,0,-90,6.44456057796457
1.57542,0,-80,5.22920637972147
1.57542,0,-70,3.37823058584402
1.57542,0,-60,2.81000487480836
1.57542,0,-50,7.25114538791469
1.57542,0,-40,23.8861598432261
1.57542,0,-30,10.2931365640815
1.57542,0,-20,3.80215890192712
1.57542,0,-10,1.22636848766137
1.57542,0,0,1.0409153852844
1.57542,0,10,0.967613301742004
1.57542,0,20,3.59886290441971
1.57542,0,30,10.4046208111408
1.57542,0,40,20.4311922871075
1.57542,0,50,5.95829248017604
1.57542,0,60,2.00284030813085
1.57542,0,70,3.83924282890325
1.57542,0,80,6.00098829013029
1.57542,0,90,7.33409916193684
1.57542,0,100,7.60310855711774
1.57542,0,110,6.7588811318635
1.57542,0,120,4.8345629176083
1.57542,0,130,2.1661430131538
1.57542,0,140,7.04638456094347
1.57542,0,150,23.1819423259001
1.57542,0,160,3.84186718826213
1.57542,0,170,4.71439399295811
1.57542,0,180,1.51267285394088
