"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,4.87313418806164
1.57542,0,-170,13.96233188495
1.57542,0,-160,8.08829120707258
1.57542,0,-150,19.8855637487118
1.57542,0,-140,7.85383889514129
1.57542,0,-130,6.03834361237401
1.57542,0,-120,7.19527842411875
1.57542,0,-110,8.33400771062765
1.57542,0,-100,8.8928004970961
1.57542,0,-90,8.77009880282952
1.57542,0,-80,8.22215390795231
1.57542,0,-70,8.07329174290386
1.57542,0,-60,10.093409510575
1.57542,0,-50,19.7534062279868
1.57542,0,-40,14.6489851063649
1.57542,0,-30,6.3075601486481
1.57542,0,-20,2.59476593919035
1.57542,0,-10,0.767283741563279
1.57542,0,0,0.271595348576286
1.57542,0,10,0.806025256823059
1.57542,0,20,2.79640885727787
1.57542,0,30,6.89421148224118
1.57542,0,40,17.240603324162
1.57542,0,50,15.5212444556758
1.57542,0,60,8.23785828631531
1.57542,0,70,6.80836186687184
1.57542,0,80,7.36177916922959
1.57542,0,90,8.16627392636212
1.57542,0,100,8.43328411734333
1.57542,0,110,7.87161901890848
1.57542,0,120,6.39351523009594
1.57542,0,130,3.84018523962997
1.57542,0,140,4.57364161615757
1.57542,0,150,18.5864861268928
1.57542,0,160,7.52744260554321
1.57542,0,170,24.8583909251726
1.57542,0,180,4.87313418806165
