"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.33939302394851
1.57542,0,-170,6.22874291054669
1.57542,0,-160,1.83904243674236
1.57542,0,-150,18.533577172585
1.57542,0,-140,10.2341355730641
1.57542,0,-130,2.27852876273606
1.57542,0,-120,3.2955845833343
1.57542,0,-110,5.46392349058969
1.57542,0,-100,6.44306401002105
1.57542,0,-90,6.22123049308813
1.57542,0,-80,4.88323809486172
1.57542,0,-70,2.63054607299601
1.57542,0,-60,1.01154786042092
1.57542,0,-50,5.71965469621814
1.57542,0,-40,16.8431248618419
1.57542,0,-30,13.2715581870423
1.57542,0,-20,5.01355097549692
1.57542,0,-10,1.46506435825686
1.57542,0,0,0.309623594394875
1.57542,0,10,1.35711943888511
1.57542,0,20,4.87989919836878
1.57542,0,30,13.6619335882945
1.57542,0,40,14.735047871733
1.57542,0,50,4.45748131663723
1.57542,0,60,0.418372159915951
1.57542,0,70,3.74509745167681
1.57542,0,80,6.17308322053208
1.57542,0,90,7.69029801198879
1.57542,0,100,8.10977953952434
1.57542,0,110,7.43526781278643
1.57542,0,120,5.90083673781064
1.57542,0,130,4.57714126397461
1.57542,0,140,9.27948881049742
1.57542,0,150,18.4849683442577
1.57542,0,160,5.72314492374983
1.57542,0,170,2.87225329909218
1.57542,0,180,1.33939302394851
