"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.42524885261388
1.57542,0,-170,11.5232746352765
1.57542,0,-160,7.78699543331054
1.57542,0,-150,29.6032732870765
1.57542,0,-140,4.75699448973296
1.57542,0,-130,2.23835860821778
1.57542,0,-120,5.48709128317372
1.57542,0,-110,7.00329806311716
1.57542,0,-100,7.45583190364228
1.57542,0,-90,6.9798095408482
1.57542,0,-80,5.64697187964748
1.57542,0,-70,3.63592323387323
1.57542,0,-60,1.83957923640362
1.57542,0,-50,5.14133368475515
1.57542,0,-40,15.9764441032124
1.57542,0,-30,12.5620855450504
1.57542,0,-20,4.48090002598019
1.57542,0,-10,1.21377713273669
1.57542,0,0,0.22845082273835
1.57542,0,10,0.885531684350029
1.57542,0,20,3.5455941844154
1.57542,0,30,9.35378414050562
1.57542,0,40,33.9007800071372
1.57542,0,50,8.29565096961332
1.57542,0,60,3.58700288801108
1.57542,0,70,3.78657096593732
1.57542,0,80,5.43177914158824
1.57542,0,90,6.58230185728804
1.57542,0,100,6.82658881674478
1.57542,0,110,6.04851165204718
1.57542,0,120,4.11765853725985
1.57542,0,130,0.49157703562771
1.57542,0,140,7.12312783495875
1.57542,0,150,25.00965967896
1.57542,0,160,0.224943357163162
1.57542,0,170,6.36125386885826
1.57542,0,180,1.42524885261387
