"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,0.988370529782594
1.57542,0,-170,6.13557623772037
1.57542,0,-160,3.91767252579534
1.57542,0,-150,13.6531137860748
1.57542,0,-140,13.1847653305879
1.57542,0,-130,5.91789704210047
1.57542,0,-120,6.20907298391364
1.57542,0,-110,7.62110091366373
1.57542,0,-100,8.37821331197993
1.57542,0,-90,8.06933124891086
1.57542,0,-80,6.6938842910853
1.57542,0,-70,4.50661885655767
1.57542,0,-60,1.79012974016936
1.57542,0,-50,3.14522380247709
1.57542,0,-40,10.720059991098
1.57542,0,-30,18.9130224530019
1.57542,0,-20,5.86828501843103
1.57542,0,-10,1.425953811834
1.57542,0,0,0.097031354777332
1.57542,0,10,0.889489932199358
1.57542,0,20,4.41870569196969
1.57542,0,30,12.5962275668516
1.57542,0,40,17.1701608277319
1.57542,0,50,5.7877378574151
1.57542,0,60,1.08562581628609
1.57542,0,70,2.42345208734646
1.57542,0,80,4.5621973591654
1.57542,0,90,5.76202100570064
1.57542,0,100,5.88763975588872
1.57542,0,110,5.00608333992855
1.57542,0,120,3.5441068153424
1.57542,0,130,4.62022865165114
1.57542,0,140,14.7539154301203
1.57542,0,150,11.6090365150153
1.57542,0,160,3.715122433882
1.57542,0,170,6.04251352979832
1.57542,0,180,0.988370529782605
