"Freq [GHz]","Phi [deg]","Theta [deg]","dB(AxialRatioValue) []"
1.57542,0,-180,1.21151209400188
1.57542,0,-170,6.92119592079921
1.57542,0,-160,6.97415992874092
1.57542,0,-150,39.2564684954301
1.57542,0,-140,9.03485491730395
1.57542,0,-130,7.51655954325043
1.57542,0,-120,8.9000509404108
1.57542,0,-110,10.2074589371311
1.57542,0,-100,10.9183033769316
1.57542,0,-90,10.6783876221894
1.57542,0,-80,9.4215614470969
1.57542,0,-70,7.38850816402889
1.57542,0,-60,4.73524301590204
1.57542,0,-50,1.27732178308579
1.57542,0,-40,4.24152315222688
1.57542,0,-30,19.9767892608255
1.57542,0,-20,8.19693017467967
1.57542,0,-10,2.0932309310647
1.57542,0,0,0.235290773086096
1.57542,0,10,1.24679558747191
1.57542,0,20,4.36929903450767
1.57542,0,30,10.7454184390378
1.57542,0,40,30.6178246531568
1.57542,0,50,9.26740316522248
1.57542,0,60,4.00198668860113
1.57542,0,70,2.47167841915457
1.57542,0,80,3.56481581463934
1.57542,0,90,4.54674132190627
1.57542,0,100,4.63193802821042
1.57542,0,110,3.70202355558447
1.57542,0,120,1.70585268574611
1.57542,0,130,2.07086196964717
1.57542,0,140,9.36204051011077
1.57542,0,150,20.342457373102
1.57542,0,160,3.46193815652696
1.57542,0,170,3.99264770590112
1.57542,0,180,1.21151209400188
